1591 0.00000000000000000e+00 4.33598799177460933e-12
1592 8.67197598354921866e-12 7.13261665225166847e-12
1593 0.00000000000000000e+00 2.79662866047705873e-12
1594 5.59325732095411746e-12 4.23460866852972046e-12
1595 0.00000000000000000e+00 1.43798000805266173e-12
1596 2.87596001610532345e-12 1.90226164079084452e-12
1597 0.00000000000000000e+00 4.64281632738182689e-13
1598 9.28563265476365378e-13 4.83653478484858859e-13
1599 0.00000000000000000e+00 1.93718457466761545e-14
1600 3.87436914933523090e-14 1.84510787628182338e-13
1601 0.00000000000000000e+00 1.65138941881506193e-13
1602 3.30277883763012385e-13 1.03780645369169371e-12
1603 0.00000000000000000e+00 8.72667511810187444e-13
1604 1.74533502362037489e-12 2.90000650160486799e-12
1605 0.00000000000000000e+00 2.02733898979468055e-12
1606 4.05467797958936110e-12 5.47434119162427140e-12
1607 0.00000000000000000e+00 3.44700220182959085e-12
1608 6.89400440365918169e-12 8.35733971505707159e-12
1609 0.00000000000000000e+00 4.91033751322747994e-12
1610 9.82067502645495988e-12 1.11013381924699336e-11
1611 0.00000000000000000e+00 6.19100067924245362e-12
1612 1.23820013584849072e-11 1.32829526642133976e-11
1613 0.00000000000000000e+00 7.09195198497094397e-12
1614 1.41839039699418879e-11 1.45689242583711119e-11
1615 0.00000000000000000e+00 7.47697227340016878e-12
1616 1.49539445468003376e-11 1.47648870833187491e-11
1617 0.00000000000000000e+00 7.28791480991858190e-12
1618 1.45758296198371638e-11 1.38440652311059977e-11
1619 0.00000000000000000e+00 6.55615042118741584e-12
1620 1.31123008423748317e-11 1.19516704363035026e-11
1621 0.00000000000000000e+00 5.39552001511608755e-12
1622 1.07910400302321751e-11 9.38015929018592440e-12
1623 0.00000000000000000e+00 3.98463927506983765e-12
1624 7.96927855013967530e-12 6.52373879136996201e-12
1625 0.00000000000000000e+00 2.53909951630012476e-12
1626 5.07819903260024952e-12 3.81731701959849286e-12
1627 0.00000000000000000e+00 1.27821750329836830e-12
1628 2.55643500659673661e-12 1.66967776162693765e-12
1629 0.00000000000000000e+00 3.91460258328569348e-13
1630 7.82920516657138697e-13 4.01142605287340426e-13
1631 0.00000000000000000e+00 9.68234695877109651e-15
1632 1.93646939175421930e-14 1.95221863609637437e-13
1633 0.00000000000000000e+00 1.85539516650866334e-13
1634 3.71079033301732669e-13 1.07154659446350655e-12
1635 0.00000000000000000e+00 8.86007077812640170e-13
1636 1.77201415562528034e-12 2.88406577031842131e-12
1637 0.00000000000000000e+00 1.99805869250578094e-12
1638 3.99611738501156187e-12 5.34459927650468117e-12
1639 0.00000000000000000e+00 3.34654058399889983e-12
1640 6.69308116799779965e-12 8.06795884229738666e-12
1641 0.00000000000000000e+00 4.72141825829848723e-12
1642 9.44283651659697447e-12 1.06315780287025156e-11
1643 0.00000000000000000e+00 5.91015977040402841e-12
1644 1.18203195408080568e-11 1.26404248150410184e-11
1645 0.00000000000000000e+00 6.73026504463698998e-12
1646 1.34605300892739800e-11 1.37872296605910851e-11
1647 0.00000000000000000e+00 7.05696461595409509e-12
1648 1.41139292319081902e-11 1.38988510115062900e-11
1649 0.00000000000000000e+00 6.84188639555219490e-12
1650 1.36837727911043898e-11 1.29617871680788294e-11
1651 0.00000000000000000e+00 6.11990077252663530e-12
1652 1.22398015450532706e-11 1.11230837176116503e-11
1653 0.00000000000000000e+00 5.00318294508501496e-12
1654 1.00063658901700299e-11 8.66667622583484397e-12
1655 0.00000000000000000e+00 3.66349328074982902e-12
1656 7.32698656149965803e-12 5.96896459407908871e-12
1657 0.00000000000000000e+00 2.30547131332925969e-12
1658 4.61094262665851938e-12 3.44056467855593667e-12
1659 0.00000000000000000e+00 1.13509336522667698e-12
1660 2.27018673045335396e-12 1.46324663741711162e-12
1661 0.00000000000000000e+00 3.28153272190434695e-13
1662 6.56306544380869390e-13 3.31740630631629399e-13
1663 0.00000000000000000e+00 3.58735844119470407e-15
1664 7.17471688238940814e-15 2.09276242016220596e-13
1665 0.00000000000000000e+00 2.05688883575025892e-13
1666 4.11377767150051784e-13 1.10355747150326597e-12
1667 0.00000000000000000e+00 8.97868587928240029e-13
1668 1.79573717585648006e-12 2.86670127632233608e-12
1669 0.00000000000000000e+00 1.96883268839409595e-12
1670 3.93766537678819190e-12 5.21897691536547590e-12
1671 0.00000000000000000e+00 3.25014422697137995e-12
1672 6.50028845394275990e-12 7.79254411834011584e-12
1673 0.00000000000000000e+00 4.54239989136873589e-12
1674 9.08479978273747178e-12 1.01883563819722031e-11
1675 0.00000000000000000e+00 5.64595649060346645e-12
1676 1.12919129812069329e-11 1.20374309725770560e-11
1677 0.00000000000000000e+00 6.39147448197358956e-12
1678 1.27829489639471791e-11 1.30570821857090433e-11
1679 0.00000000000000000e+00 6.66560770373545454e-12
1680 1.33312154074709091e-11 1.30935520331059722e-11
1681 0.00000000000000000e+00 6.42794432937051766e-12
1682 1.28558886587410353e-11 1.21446142751534032e-11
1683 0.00000000000000000e+00 5.71666994578288550e-12
1684 1.14333398915657710e-11 1.03588366671440282e-11
1685 0.00000000000000000e+00 4.64216672136114355e-12
1686 9.28433344272228711e-12 8.01178051601770017e-12
1687 0.00000000000000000e+00 3.36961379465655662e-12
1688 6.73922758931311323e-12 5.46294200423591769e-12
1689 0.00000000000000000e+00 2.09332820957936107e-12
1690 4.18665641915872215e-12 3.10015866472091615e-12
1691 0.00000000000000000e+00 1.00683045514155508e-12
1692 2.01366091028311016e-12 1.28007424099409152e-12
1693 0.00000000000000000e+00 2.73243785852536444e-13
1694 5.46487571705072887e-13 2.73796842899701396e-13
1695 0.00000000000000000e+00 5.53057047164942864e-16
1696 1.10611409432988573e-15 2.26026549605678423e-13
1697 0.00000000000000000e+00 2.25473492558513470e-13
1698 4.50946985117026941e-13 1.13380970038977516e-12
1699 0.00000000000000000e+00 9.08336207831261639e-13
1700 1.81667241566252328e-12 2.84803138130141336e-12
1701 0.00000000000000000e+00 1.93969517347015162e-12
1702 3.87939034694030323e-12 5.09725758831785812e-12
1703 0.00000000000000000e+00 3.15756241484770651e-12
1704 6.31512482969541301e-12 7.53012246078701037e-12
1705 0.00000000000000000e+00 4.37256004593930305e-12
1706 8.74512009187860610e-12 9.76964593863487742e-12
1707 0.00000000000000000e+00 5.39708589269557517e-12
1708 1.07941717853911503e-11 1.14710887530936783e-11
1709 0.00000000000000000e+00 6.07400286039810317e-12
1710 1.21480057207962063e-11 1.23744694220263737e-11
1711 0.00000000000000000e+00 6.30046656162827053e-12
1712 1.26009331232565411e-11 1.23437466823999302e-11
1713 0.00000000000000000e+00 6.04328012077165884e-12
1714 1.20865602415433177e-11 1.13867666502550996e-11
1715 0.00000000000000000e+00 5.34348652948344079e-12
1716 1.06869730589668816e-11 9.65305752898745348e-12
1717 0.00000000000000000e+00 4.30957099950401349e-12
1718 8.61914199900802698e-12 7.40996403997452127e-12
1719 0.00000000000000000e+00 3.10039304047050738e-12
1720 6.20078608094101476e-12 5.00092360341181844e-12
1721 0.00000000000000000e+00 1.90053056294131065e-12
1722 3.80106112588262131e-12 2.79239151445557497e-12
1723 0.00000000000000000e+00 8.91860951514264114e-13
1724 1.78372190302852823e-12 1.11761374217650422e-12
1725 0.00000000000000000e+00 2.25752790662240084e-13
1726 4.51505581324480168e-13 2.25871011422653373e-13
1727 0.00000000000000000e+00 1.18220760413278620e-16
1728 2.36441520826557240e-16 2.44921030625658846e-13
1729 0.00000000000000000e+00 2.44802809865245557e-13
1730 4.89605619730491114e-13 1.16229310586890689e-12
1731 0.00000000000000000e+00 9.17490296003661383e-13
1732 1.83498059200732277e-12 2.82816623004550558e-12
1733 0.00000000000000000e+00 1.91067593404184439e-12
1734 3.82135186808368879e-12 4.97924103270908651e-12
1735 0.00000000000000000e+00 3.06856509866724252e-12
1736 6.13713019733448503e-12 7.27980843068126522e-12
1737 0.00000000000000000e+00 4.21124333201402190e-12
1738 8.42248666402804380e-12 9.37361333045138841e-12
1739 0.00000000000000000e+00 5.16236999843736570e-12
1740 1.03247399968747314e-11 1.09385044290044347e-11
1741 0.00000000000000000e+00 5.77613443056706979e-12
1742 1.15522688611341396e-11 1.17354901277122345e-11
1743 0.00000000000000000e+00 5.95935569714516474e-12
1744 1.19187113942903295e-11 1.16447340301157079e-11
1745 0.00000000000000000e+00 5.68537833297054315e-12
1746 1.13707566659410863e-11 1.06830727565837636e-11
1747 0.00000000000000000e+00 4.99769442361321960e-12
1748 9.99538884722643920e-12 9.00050284473703013e-12
1749 0.00000000000000000e+00 4.00280842112381134e-12
1750 8.00561684224762268e-12 6.85631836466890298e-12
1751 0.00000000000000000e+00 2.85350994354509164e-12
1752 5.70701988709018329e-12 4.57868931202732783e-12
1753 0.00000000000000000e+00 1.72517936848223599e-12
1754 3.45035873696447197e-12 2.51397823204441504e-12
1755 0.00000000000000000e+00 7.88798863562178849e-13
1756 1.57759772712435770e-12 9.73619411105449127e-13
1757 0.00000000000000000e+00 1.84820547543270303e-13
1758 3.69641095086540605e-13 1.86704438799441990e-13
1759 0.00000000000000000e+00 1.88389125617167548e-15
1760 3.76778251234335096e-15 2.65489381711063990e-13
1761 0.00000000000000000e+00 2.63605490454892303e-13
1762 5.27210980909784606e-13 1.18901286671920923e-12
1763 0.00000000000000000e+00 9.25407376264316982e-13
1764 1.85081475252863396e-12 2.80720827115834011e-12
1765 0.00000000000000000e+00 1.88180089489402333e-12
1766 3.76360178978804666e-12 4.86474171193224543e-12
1767 0.00000000000000000e+00 2.98294081703822250e-12
1768 5.96588163407644501e-12 7.04079475197184898e-12
1769 0.00000000000000000e+00 4.05785393493362689e-12
1770 8.11570786986725377e-12 8.99859717901272427e-12
1771 0.00000000000000000e+00 4.94074324407909738e-12
1772 9.88148648815819477e-12 1.04370654086499479e-11
1773 0.00000000000000000e+00 5.49632216457085129e-12
1774 1.09926443291417026e-11 1.11366315366108980e-11
1775 0.00000000000000000e+00 5.64030937204004592e-12
1776 1.12806187440800918e-11 1.09922905187468123e-11
1777 0.00000000000000000e+00 5.35198114670676642e-12
1778 1.07039622934135328e-11 1.00288954365694889e-11
1779 0.00000000000000000e+00 4.67691428986272163e-12
1780 9.35382857972544325e-12 8.39648027838462550e-12
1781 0.00000000000000000e+00 3.71956598852190468e-12
1782 7.43913197704380937e-12 6.34646031922830667e-12
1783 0.00000000000000000e+00 2.62689433070640199e-12
1784 5.25378866141280397e-12 4.19248006702124034e-12
1785 0.00000000000000000e+00 1.56558573631483816e-12
1786 3.13117147262967631e-12 2.26200227666375138e-12
1787 0.00000000000000000e+00 6.96416540348913221e-13
1788 1.39283308069782644e-12 8.46107251375817791e-13
1789 0.00000000000000000e+00 1.49690711026904545e-13
1790 2.99381422053809090e-13 1.55195327352126455e-13
1791 0.00000000000000000e+00 5.50461632522190319e-15
1792 1.10092326504438064e-14 2.87330794047147674e-13
1793 0.00000000000000000e+00 2.81826177721925789e-13
1794 5.63652355443851579e-13 1.21398630211348650e-12
1795 0.00000000000000000e+00 9.32160124391560808e-13
1796 1.86432024878312162e-12 2.78525272620389638e-12
1797 0.00000000000000000e+00 1.85309260181233578e-12
1798 3.70618520362467156e-12 4.75358747493272564e-12
1799 0.00000000000000000e+00 2.90049487312038986e-12
1800 5.80098974624077972e-12 6.81234403183529908e-12
1801 0.00000000000000000e+00 3.91184915871490963e-12
1802 7.82369831742981925e-12 8.64308901971041013e-12
1803 0.00000000000000000e+00 4.73123986099550131e-12
1804 9.46247972199100262e-12 9.96440821056075919e-12
1805 0.00000000000000000e+00 5.23316834956525788e-12
1806 1.04663366991305158e-11 1.05747242520132902e-11
1807 0.00000000000000000e+00 5.34155590244803231e-12
1808 1.06831118048960646e-11 1.03826138537914814e-11
1809 0.00000000000000000e+00 5.04105795134344911e-12
1810 1.00821159026868982e-11 9.42006838761189975e-12
1811 0.00000000000000000e+00 4.37901043626844983e-12
1812 8.75802087253689966e-12 7.83678223870730215e-12
1813 0.00000000000000000e+00 3.45777180243885191e-12
1814 6.91554360487770383e-12 5.87646790163300306e-12
1815 0.00000000000000000e+00 2.41869609919415075e-12
1816 4.83739219838830149e-12 3.83894080176678575e-12
1817 0.00000000000000000e+00 1.42024470257263541e-12
1818 2.84048940514527081e-12 2.03386923810588320e-12
1819 0.00000000000000000e+00 6.13624535533247795e-13
1820 1.22724907106649559e-12 7.33321315264113581e-13
1821 0.00000000000000000e+00 1.19696779730865836e-13
1822 2.39393559461731672e-13 1.30377794709006928e-13
1823 0.00000000000000000e+00 1.06810149781410953e-14
1824 2.13620299562821906e-14 3.10103840998237137e-13
1825 0.00000000000000000e+00 2.99422826020096020e-13
1826 5.98845652040192040e-13 1.23724026865136623e-12
1827 0.00000000000000000e+00 9.37817442631270205e-13
1828 1.87563488526254041e-12 2.76238801298299388e-12
1829 0.00000000000000000e+00 1.82457057035172367e-12
1830 3.64914114070344735e-12 4.64561827995092675e-12
1831 0.00000000000000000e+00 2.82104770959920308e-12
1832 5.64209541919840615e-12 6.59378149110925140e-12
1833 0.00000000000000000e+00 3.77273378151004872e-12
1834 7.54546756302009745e-12 8.30571647340668682e-12
1835 0.00000000000000000e+00 4.53298269189663891e-12
1836 9.06596538379327782e-12 9.51839041178416326e-12
1837 0.00000000000000000e+00 4.98540771988752435e-12
1838 9.97081543977504871e-12 1.00469031112179610e-11
1839 0.00000000000000000e+00 5.06149539133043588e-12
1840 1.01229907826608718e-11 9.81227424267870415e-12
1841 0.00000000000000000e+00 4.75077885134826908e-12
1842 9.50155770269653816e-12 8.85284095939219703e-12
1843 0.00000000000000000e+00 4.10206210804392876e-12
1844 8.20412421608785753e-12 7.31762842260110240e-12
1845 0.00000000000000000e+00 3.21556631455717364e-12
1846 6.43113262911434728e-12 5.44282498487788641e-12
1847 0.00000000000000000e+00 2.22725867032071237e-12
1848 4.45451734064142473e-12 3.51507135805606169e-12
1849 0.00000000000000000e+00 1.28781268773534932e-12
1850 2.57562537547069864e-12 1.82726699416259009e-12
1851 0.00000000000000000e+00 5.39454306427240764e-13
1852 1.07890861285448153e-12 6.33704791450368686e-13
1853 0.00000000000000000e+00 9.42504850231279473e-14
1854 1.88500970046255895e-13 1.11403934913403522e-13
1855 0.00000000000000000e+00 1.71534498902755715e-14
1856 3.43068997805511430e-14 3.33517919531239713e-13
1857 0.00000000000000000e+00 3.16364469640964126e-13
1858 6.32728939281928251e-13 1.25880901776695926e-12
1859 0.00000000000000000e+00 9.42444548125995233e-13
1860 1.88488909625199047e-12 2.73869625836169042e-12
1861 0.00000000000000000e+00 1.79625171023569538e-12
1862 3.59250342047139077e-12 4.54068518419091219e-12
1863 0.00000000000000000e+00 2.74443347395521700e-12
1864 5.48886694791043401e-12 6.38448856795634340e-12
1865 0.00000000000000000e+00 3.64005509400112640e-12
1866 7.28011018800225279e-12 7.98522899559237146e-12
1867 0.00000000000000000e+00 4.34517390159124506e-12
1868 8.69034780318249013e-12 9.09706662544066936e-12
1869 0.00000000000000000e+00 4.75189272384942349e-12
1870 9.50378544769884698e-12 9.55057305570033254e-12
1871 0.00000000000000000e+00 4.79868033185090905e-12
1872 9.59736066370181809e-12 9.27817205313889578e-12
1873 0.00000000000000000e+00 4.47949172128798673e-12
1874 8.95898344257597346e-12 8.32383032203379360e-12
1875 0.00000000000000000e+00 3.84433860074580688e-12
1876 7.68867720149161375e-12 6.83561605085345253e-12
1877 0.00000000000000000e+00 2.99127745010764566e-12
1878 5.98255490021529131e-12 5.04237341875044732e-12
1879 0.00000000000000000e+00 2.05109596864280207e-12
1880 4.10219193728560414e-12 3.21818398439926764e-12
1881 0.00000000000000000e+00 1.16708801575646557e-12
1882 2.33417603151293114e-12 1.64013132208113666e-12
1883 0.00000000000000000e+00 4.73043306324671086e-13
1884 9.46086612649342173e-13 5.45875131435123777e-13
1885 0.00000000000000000e+00 7.28318251104526532e-14
1886 1.45663650220905306e-13 9.75284540699357783e-14
1887 0.00000000000000000e+00 2.46966289594831219e-14
1888 4.93932579189662438e-14 3.57325989532004525e-13
1889 0.00000000000000000e+00 3.32629360572521400e-13
1890 6.65258721145042800e-13 1.27873246465087048e-12
1891 0.00000000000000000e+00 9.46103104078349134e-13
1892 1.89220620815669827e-12 2.71425370831230908e-12
1893 0.00000000000000000e+00 1.76815060423396015e-12
1894 3.53630120846792030e-12 4.43864934897275669e-12
1895 0.00000000000000000e+00 2.67049874473879614e-12
1896 5.34099748947759227e-12 6.18389728083127110e-12
1897 0.00000000000000000e+00 3.51339853609247536e-12
1898 7.02679707218495073e-12 7.68048474523266886e-12
1899 0.00000000000000000e+00 4.16708620914019390e-12
1900 8.33417241828038780e-12 8.69866698157331352e-12
1901 0.00000000000000000e+00 4.53158077243312043e-12
1902 9.06316154486624087e-12 9.08337948739655771e-12
1903 0.00000000000000000e+00 4.55179871496343647e-12
1904 9.10359742992687295e-12 8.77750092133740120e-12
1905 0.00000000000000000e+00 4.22570220637396553e-12
1906 8.45140441274793107e-12 7.82997982220223689e-12
1907 0.00000000000000000e+00 3.60427761582827055e-12
1908 7.20855523165654110e-12 6.38767658400067881e-12
1909 0.00000000000000000e+00 2.78339896817240866e-12
1910 5.56679793634481732e-12 4.67227148922856584e-12
1911 0.00000000000000000e+00 1.88887252105615718e-12
1912 3.77774504211231436e-12 2.94586650859582166e-12
1913 0.00000000000000000e+00 1.05699398753966448e-12
1914 2.11398797507932897e-12 1.47061609786613657e-12
1915 0.00000000000000000e+00 4.13622110326472087e-13
1916 8.27244220652944175e-13 4.68602595957367740e-13
1917 0.00000000000000000e+00 5.49804856308957032e-14
1918 1.09960971261791406e-13 8.80954757573149370e-14
1919 0.00000000000000000e+00 3.31149901264192275e-14
1920 6.62299802528384550e-14 3.81318379296091411e-13
1921 0.00000000000000000e+00 3.48203389169672202e-13
1922 6.96406778339344404e-13 1.29705474068300929e-12
1923 0.00000000000000000e+00 9.48851351513337142e-13
1924 1.89770270302667428e-12 2.68913114055299896e-12
1925 0.00000000000000000e+00 1.74027978903966202e-12
1926 3.48055957807932404e-12 4.33938118287241229e-12
1927 0.00000000000000000e+00 2.59910139383275067e-12
1928 5.19820278766550135e-12 5.99148525391941725e-12
1929 0.00000000000000000e+00 3.39238386008666657e-12
1930 6.78476772017333315e-12 7.39043951164204031e-12
1931 0.00000000000000000e+00 3.99805565155537374e-12
1932 7.99611130311074748e-12 8.32157854131914836e-12
1933 0.00000000000000000e+00 4.32352288976377542e-12
1934 8.64704577952755085e-12 8.64318214302394359e-12
1935 0.00000000000000000e+00 4.31965925326016816e-12
1936 8.63931850652033633e-12 8.30771554197756896e-12
1937 0.00000000000000000e+00 3.98805628871739999e-12
1938 7.97611257743479997e-12 7.36852267444380234e-12
1939 0.00000000000000000e+00 3.38046638572640155e-12
1940 6.76093277145280309e-12 5.97103804255313251e-12
1941 0.00000000000000000e+00 2.59057165682673097e-12
1942 5.18114331365346193e-12 4.32995775522885763e-12
1943 0.00000000000000000e+00 1.73938609840212646e-12
1944 3.47877219680425292e-12 2.69595050105688350e-12
1945 0.00000000000000000e+00 9.56564402654757245e-13
1946 1.91312880530951449e-12 1.31706767072016027e-12
1947 0.00000000000000000e+00 3.60503268065403027e-13
1948 7.21006536130806055e-13 4.00791708956477588e-13
1949 0.00000000000000000e+00 4.02884408910745542e-14
1950 8.05768817821491084e-14 8.25271871179120220e-14
1951 0.00000000000000000e+00 4.22387462268374679e-14
1952 8.44774924536749357e-14 4.05317534313252839e-13
1953 0.00000000000000000e+00 3.63078788086415378e-13
1954 7.26157576172830756e-13 1.31382304848971047e-12
1955 0.00000000000000000e+00 9.50744260403295140e-13
1956 1.90148852080659028e-12 2.66339426336699722e-12
1957 0.00000000000000000e+00 1.71265000296370228e-12
1958 3.42530000592740457e-12 4.24275957361340189e-12
1959 0.00000000000000000e+00 2.53010957064969981e-12
1960 5.06021914129939962e-12 5.80677130184411945e-12
1961 0.00000000000000000e+00 3.27666173119441965e-12
1962 6.55332346238883929e-12 7.11413676588544826e-12
1963 0.00000000000000000e+00 3.83747503469102862e-12
1964 7.67495006938205723e-12 7.96432893816295542e-12
1965 0.00000000000000000e+00 4.12685390347192761e-12
1966 8.25370780694385522e-12 8.22803231291148656e-12
1967 0.00000000000000000e+00 4.10117840943955895e-12
1968 8.20235681887911791e-12 7.86650341308159199e-12
1969 0.00000000000000000e+00 3.76532500364203303e-12
1970 7.53065000728406607e-12 6.93695021248975552e-12
1971 0.00000000000000000e+00 3.17162520884772249e-12
1972 6.34325041769544498e-12 5.58319212100367819e-12
1973 0.00000000000000000e+00 2.41156691215595570e-12
1974 4.82313382431191140e-12 4.01311955546254921e-12
1975 0.00000000000000000e+00 1.60155264330659331e-12
1976 3.20310528661318663e-12 2.46648328143530773e-12
1977 0.00000000000000000e+00 8.64930638128714513e-13
1978 1.72986127625742903e-12 1.17800227073770403e-12
1979 0.00000000000000000e+00 3.13071632608989468e-13
1980 6.26143265217978936e-13 3.41465174367605275e-13
1981 0.00000000000000000e+00 2.83935417586158102e-14
1982 5.67870835172316204e-14 8.03140305043740924e-14
1983 0.00000000000000000e+00 5.19204887457582854e-14
1984 1.03840977491516571e-13 4.29173502971062194e-13
1985 0.00000000000000000e+00 3.77253014225303933e-13
1986 7.54506028450607867e-13 1.32908669881293368e-12
1987 0.00000000000000000e+00 9.51833684587629847e-13
1988 1.90366736917525969e-12 2.63710406840165505e-12
1989 0.00000000000000000e+00 1.68527038381402520e-12
1990 3.37054076762805040e-12 4.14867117569857362e-12
1991 0.00000000000000000e+00 2.46340079188454822e-12
1992 4.92680158376909644e-12 5.62931150223424152e-12
1993 0.00000000000000000e+00 3.16591071034969290e-12
1994 6.33182142069938580e-12 6.85069890160486090e-12
1995 0.00000000000000000e+00 3.68478819125516800e-12
1996 7.36957638251033600e-12 7.62557192558678376e-12
1997 0.00000000000000000e+00 3.94078373433161657e-12
1998 7.88156746866323314e-12 7.83615280760488316e-12
1999 0.00000000000000000e+00 3.89536907327326659e-12
2000 7.79073814654653318e-12 7.45176013749539500e-12
2001 0.00000000000000000e+00 3.55639106422212760e-12
2002 7.11278212844425519e-12 6.53298406357162280e-12
2003 0.00000000000000000e+00 2.97659299934949480e-12
2004 5.95318599869898961e-12 5.22186537116092957e-12
2005 0.00000000000000000e+00 2.24527237181143476e-12
2006 4.49054474362286953e-12 3.71966543154213938e-12
2007 0.00000000000000000e+00 1.47439305973070442e-12
2008 2.94878611946140883e-12 2.25570378681719344e-12
2009 0.00000000000000000e+00 7.81310727086489025e-13
2010 1.56262145417297805e-12 1.05208667559138599e-12
2011 0.00000000000000000e+00 2.70775948504897062e-13
2012 5.41551897009794124e-13 2.89749948740178606e-13
2013 0.00000000000000000e+00 1.89740002352815605e-14
2014 3.79480004705631209e-14 8.10062675653874625e-14
2015 0.00000000000000000e+00 6.20322673301059052e-14
2016 1.24064534660211810e-13 4.52760098787450852e-13
2017 0.00000000000000000e+00 3.90727831457344960e-13
2018 7.81455662914689920e-13 1.34289634857985466e-12
2019 0.00000000000000000e+00 9.52168517122509749e-13
2020 1.90433703424501950e-12 2.61031719412177762e-12
2021 0.00000000000000000e+00 1.65814867699926808e-12
2022 3.31629735399853615e-12 4.05700980816194235e-12
2023 0.00000000000000000e+00 2.39886113116267407e-12
2024 4.79772226232534814e-12 5.45869572669253403e-12
2025 0.00000000000000000e+00 3.05983459552985996e-12
2026 6.11966919105971992e-12 6.59931944814856610e-12
2027 0.00000000000000000e+00 3.53948485261870574e-12
2028 7.07896970523741149e-12 7.30407460243855735e-12
2029 0.00000000000000000e+00 3.76458974981985161e-12
2030 7.52917949963970322e-12 7.46592027646525909e-12
2031 0.00000000000000000e+00 3.70133052664540667e-12
2032 7.40266105329081335e-12 7.06156761651027905e-12
2033 0.00000000000000000e+00 3.36023708986487197e-12
2034 6.72047417972974395e-12 6.15455171469785568e-12
2035 0.00000000000000000e+00 2.79431462483298331e-12
2036 5.58862924966596662e-12 4.88499397072175567e-12
2037 0.00000000000000000e+00 2.09067934588877237e-12
2038 4.18135869177754473e-12 3.44770104528525806e-12
2039 0.00000000000000000e+00 1.35702169939648569e-12
2040 2.71404339879297138e-12 2.06202125385961025e-12
2041 0.00000000000000000e+00 7.04999554463124755e-13
2042 1.40999910892624951e-12 9.38121074460552285e-13
2043 0.00000000000000000e+00 2.33121519997427530e-13
2044 4.66243039994855060e-13 2.44865063425490123e-13
2045 0.00000000000000000e+00 1.17435434280625829e-14
2046 2.34870868561251659e-14 8.42066133060170547e-14
2047 0.00000000000000000e+00 7.24630698779544749e-14
2048 1.44926139755908950e-13 4.75971598030247343e-13
2049 0.00000000000000000e+00 4.03508528152292894e-13
2050 8.07017056304585787e-13 1.35530337281598875e-12
2051 0.00000000000000000e+00 9.51794844663695804e-13
2052 1.90358968932739161e-12 2.58308622506420777e-12
2053 0.00000000000000000e+00 1.63129138040051217e-12
2054 3.26258276080102433e-12 3.96767586666718562e-12
2055 0.00000000000000000e+00 2.33638448626667325e-12
2056 4.67276897253334651e-12 5.29454452570836949e-12
2057 0.00000000000000000e+00 2.95816003944169623e-12
2058 5.91632007888339247e-12 6.35925642399063534e-12
2059 0.00000000000000000e+00 3.40109638454893951e-12
2060 6.80219276909787903e-12 6.99870636045854338e-12
2061 0.00000000000000000e+00 3.59760997590960347e-12
2062 7.19521995181920693e-12 7.11584957229617071e-12
2063 0.00000000000000000e+00 3.51823959638656725e-12
2064 7.03647919277313449e-12 6.69417483921071039e-12
2065 0.00000000000000000e+00 3.17593524282414314e-12
2066 6.35187048564828628e-12 5.79976500432298197e-12
2067 0.00000000000000000e+00 2.62382976149883924e-12
2068 5.24765952299767847e-12 4.57070149000494842e-12
2069 0.00000000000000000e+00 1.94687172850610958e-12
2070 3.89374345701221917e-12 3.19550795723430879e-12
2071 0.00000000000000000e+00 1.24863622872819921e-12
2072 2.49727245745639842e-12 1.88399664858813248e-12
2073 0.00000000000000000e+00 6.35360419859933373e-13
2074 1.27072083971986675e-12 8.35024230035236227e-13
2075 0.00000000000000000e+00 1.99663810175302905e-13
2076 3.99327620350605809e-13 2.06111051715785790e-13
2077 0.00000000000000000e+00 6.44724154048288221e-15
2078 1.28944830809657644e-14 8.95638907262577297e-14
2079 0.00000000000000000e+00 8.31166491857748443e-14
2080 1.66233298371549689e-13 4.98719910749441839e-13
2081 0.00000000000000000e+00 4.15603261563667020e-13
2082 8.31206523127334040e-13 1.36635936739634446e-12
2083 0.00000000000000000e+00 9.50756105832677338e-13
2084 1.90151221166535468e-12 2.55546000238749942e-12
2085 0.00000000000000000e+00 1.60470389655482188e-12
2086 3.20940779310964376e-12 3.88057582075438486e-12
2087 0.00000000000000000e+00 2.27587192419956298e-12
2088 4.55174384839912597e-12 5.13650635999796385e-12
2089 0.00000000000000000e+00 2.86063443579840086e-12
2090 5.72126887159680172e-12 6.12982575659844430e-12
2091 0.00000000000000000e+00 3.26919132080004303e-12
2092 6.53838264160008606e-12 6.70842849777006674e-12
2093 0.00000000000000000e+00 3.43923717697002371e-12
2094 6.87847435394004741e-12 6.78458007832800266e-12
2095 0.00000000000000000e+00 3.34534290135797896e-12
2096 6.69068580271595791e-12 6.34798098857362464e-12
2097 0.00000000000000000e+00 3.00263808721564609e-12
2098 6.00527617443129217e-12 5.46690114445202483e-12
2099 0.00000000000000000e+00 2.46426305723637915e-12
2100 4.92852611447275829e-12 4.27727936219752388e-12
2101 0.00000000000000000e+00 1.81301630496114453e-12
2102 3.62603260992228907e-12 2.96152504460214544e-12
2103 0.00000000000000000e+00 1.14850873964100091e-12
2104 2.29701747928200182e-12 1.72032632562216634e-12
2105 0.00000000000000000e+00 5.71817585981165333e-13
2106 1.14363517196233067e-12 7.41820423210289940e-13
2107 0.00000000000000000e+00 1.70002837229124582e-13
2108 3.40005674458249165e-13 1.72860689477669039e-13
